target_id	length	eff_length	est_counts	tpm
ACX4JV_010174-T1	752	753	91216.3	10052.2
ACX4JV_007592-T1	585	586	19201.7	2719.1
ACX4JV_001082-T1	921	922	25923	2333.13
ACX4JV_010284-T1	922	923	2265.1	203.643
ACX4JV_010343-T1	483	484	719	123.273
ACX4JV_010283-T1	1208	1209	1039.03	71.3156
ACX4JV_010285-T1	1011	1012	548.838	45.0036
ACX4JV_010191-T1	71	72	33.3636	38.4525
ACX4JV_010206-T1	71	72	33.3636	38.4525
ACX4JV_010221-T1	71	72	33.3636	38.4525
ACX4JV_010236-T1	71	72	33.3636	38.4525
ACX4JV_010251-T1	71	72	33.3636	38.4525
ACX4JV_010280-T1	71	72	33.3636	38.4525
ACX4JV_010317-T1	71	72	33.3636	38.4525
ACX4JV_010357-T1	71	72	33.3636	38.4525
ACX4JV_010372-T1	71	72	33.3636	38.4525
ACX4JV_010388-T1	71	72	33.3636	38.4525
ACX4JV_010401-T1	71	72	33.3636	38.4525
ACX4JV_010290-T1	982	983	449.571	37.9515
ACX4JV_001089-T1	1641	1642	674	34.062
ACX4JV_010177-T1	71	72	17.5	20.1692
ACX4JV_010192-T1	71	72	17.5	20.1692
ACX4JV_010207-T1	71	72	17.5	20.1692
ACX4JV_010220-T1	71	72	17.5	20.1692
ACX4JV_010235-T1	71	72	17.5	20.1692
ACX4JV_010250-T1	71	72	17.5	20.1692
ACX4JV_010265-T1	71	72	17.5	20.1692
ACX4JV_010266-T1	71	72	17.5	20.1692
ACX4JV_010302-T1	71	72	17.5	20.1692
ACX4JV_010303-T1	71	72	17.5	20.1692
ACX4JV_010316-T1	71	72	17.5	20.1692
ACX4JV_010358-T1	71	72	17.5	20.1692
ACX4JV_010374-T1	71	72	17.5	20.1692
ACX4JV_010389-T1	71	72	17.5	20.1692
ACX4JV_010180-T1	73	74	17.9333	20.11
ACX4JV_010195-T1	73	74	17.9333	20.11
ACX4JV_010210-T1	73	74	17.9333	20.11
ACX4JV_010217-T1	73	74	17.9333	20.11
ACX4JV_010232-T1	73	74	17.9333	20.11
ACX4JV_010247-T1	73	74	17.9333	20.11
ACX4JV_010262-T1	73	74	17.9333	20.11
ACX4JV_010269-T1	73	74	17.9333	20.11
ACX4JV_010299-T1	73	74	17.9333	20.11
ACX4JV_010306-T1	73	74	17.9333	20.11
ACX4JV_010313-T1	73	74	17.9333	20.11
ACX4JV_010346-T1	73	74	17.9333	20.11
ACX4JV_010361-T1	73	74	17.9333	20.11
ACX4JV_010377-T1	73	74	17.9333	20.11
ACX4JV_010392-T1	73	74	17.9333	20.11
ACX4JV_010179-T1	85	86	20.6429	19.9184
ACX4JV_010194-T1	85	86	20.6429	19.9184
ACX4JV_010209-T1	85	86	20.6429	19.9184
ACX4JV_010218-T1	85	86	20.6429	19.9184
ACX4JV_010233-T1	85	86	20.6429	19.9184
ACX4JV_010248-T1	85	86	20.6429	19.9184
ACX4JV_010263-T1	85	86	20.6429	19.9184
ACX4JV_010268-T1	85	86	20.6429	19.9184
ACX4JV_010300-T1	85	86	20.6429	19.9184
ACX4JV_010305-T1	85	86	20.6429	19.9184
ACX4JV_010314-T1	85	86	20.6429	19.9184
ACX4JV_010360-T1	85	86	20.6429	19.9184
ACX4JV_010376-T1	85	86	20.6429	19.9184
ACX4JV_010391-T1	85	86	20.6429	19.9184
ACX4JV_010181-T1	73	74	16.9286	18.9833
ACX4JV_010196-T1	73	74	16.9286	18.9833
ACX4JV_010211-T1	73	74	16.9286	18.9833
ACX4JV_010216-T1	73	74	16.9286	18.9833
ACX4JV_010231-T1	73	74	16.9286	18.9833
ACX4JV_010246-T1	73	74	16.9286	18.9833
ACX4JV_010261-T1	73	74	16.9286	18.9833
ACX4JV_010270-T1	73	74	16.9286	18.9833
ACX4JV_010298-T1	73	74	16.9286	18.9833
ACX4JV_010307-T1	73	74	16.9286	18.9833
ACX4JV_010312-T1	73	74	16.9286	18.9833
ACX4JV_010347-T1	73	74	16.9286	18.9833
ACX4JV_010362-T1	73	74	16.9286	18.9833
ACX4JV_010378-T1	73	74	16.9286	18.9833
ACX4JV_001078-T1	4147	4148	828.31	16.5706
ACX4JV_010292-T1	2440	2441	472.381	16.0586
ACX4JV_010182-T1	72	73	13.8	15.687
ACX4JV_010197-T1	72	73	13.8	15.687
ACX4JV_010212-T1	72	73	13.8	15.687
ACX4JV_010215-T1	72	73	13.8	15.687
ACX4JV_010230-T1	72	73	13.8	15.687
ACX4JV_010245-T1	72	73	13.8	15.687
ACX4JV_010260-T1	72	73	13.8	15.687
ACX4JV_010271-T1	72	73	13.8	15.687
ACX4JV_010297-T1	72	73	13.8	15.687
ACX4JV_010308-T1	72	73	13.8	15.687
ACX4JV_010311-T1	72	73	13.8	15.687
ACX4JV_010348-T1	72	73	13.8	15.687
ACX4JV_010363-T1	72	73	13.8	15.687
ACX4JV_010379-T1	72	73	13.8	15.687
ACX4JV_010393-T1	72	73	13.8	15.687
ACX4JV_010178-T1	71	72	11.1429	12.8424
ACX4JV_010193-T1	71	72	11.1429	12.8424
ACX4JV_010208-T1	71	72	11.1429	12.8424
ACX4JV_010219-T1	71	72	11.1429	12.8424
ACX4JV_010234-T1	71	72	11.1429	12.8424
ACX4JV_010249-T1	71	72	11.1429	12.8424
ACX4JV_010264-T1	71	72	11.1429	12.8424
ACX4JV_010267-T1	71	72	11.1429	12.8424
ACX4JV_010301-T1	71	72	11.1429	12.8424
ACX4JV_010304-T1	71	72	11.1429	12.8424
ACX4JV_010315-T1	71	72	11.1429	12.8424
ACX4JV_010359-T1	71	72	11.1429	12.8424
ACX4JV_010375-T1	71	72	11.1429	12.8424
ACX4JV_010390-T1	71	72	11.1429	12.8424
ACX4JV_010293-T1	3693	3694	515.582	11.582
ACX4JV_010188-T1	72	73	9.36364	10.644
ACX4JV_010203-T1	72	73	9.36364	10.644
ACX4JV_010224-T1	72	73	9.36364	10.644
ACX4JV_010239-T1	72	73	9.36364	10.644
ACX4JV_010254-T1	72	73	9.36364	10.644
ACX4JV_010277-T1	72	73	9.36364	10.644
ACX4JV_010320-T1	72	73	9.36364	10.644
ACX4JV_010354-T1	72	73	9.36364	10.644
ACX4JV_010369-T1	72	73	9.36364	10.644
ACX4JV_010385-T1	72	73	9.36364	10.644
ACX4JV_010398-T1	72	73	9.36364	10.644
ACX4JV_010183-T1	86	87	9.46667	9.02946
ACX4JV_010198-T1	86	87	9.46667	9.02946
ACX4JV_010213-T1	86	87	9.46667	9.02946
ACX4JV_010214-T1	86	87	9.46667	9.02946
ACX4JV_010229-T1	86	87	9.46667	9.02946
ACX4JV_010244-T1	86	87	9.46667	9.02946
ACX4JV_010259-T1	86	87	9.46667	9.02946
ACX4JV_010272-T1	86	87	9.46667	9.02946
ACX4JV_010296-T1	86	87	9.46667	9.02946
ACX4JV_010309-T1	86	87	9.46667	9.02946
ACX4JV_010310-T1	86	87	9.46667	9.02946
ACX4JV_010349-T1	86	87	9.46667	9.02946
ACX4JV_010364-T1	86	87	9.46667	9.02946
ACX4JV_010380-T1	86	87	9.46667	9.02946
ACX4JV_010394-T1	86	87	9.46667	9.02946
ACX4JV_010190-T1	71	72	7.54545	8.69634
ACX4JV_010205-T1	71	72	7.54545	8.69634
ACX4JV_010222-T1	71	72	7.54545	8.69634
ACX4JV_010237-T1	71	72	7.54545	8.69634
ACX4JV_010252-T1	71	72	7.54545	8.69634
ACX4JV_010279-T1	71	72	7.54545	8.69634
ACX4JV_010318-T1	71	72	7.54545	8.69634
ACX4JV_010356-T1	71	72	7.54545	8.69634
ACX4JV_010371-T1	71	72	7.54545	8.69634
ACX4JV_010387-T1	71	72	7.54545	8.69634
ACX4JV_010400-T1	71	72	7.54545	8.69634
ACX4JV_010292-T3	2240	2241	227.651	8.42967
ACX4JV_009998-T1	1494	1495	151	8.38146
ACX4JV_010184-T1	71	72	6.6	7.60668
ACX4JV_010199-T1	71	72	6.6	7.60668
ACX4JV_010228-T1	71	72	6.6	7.60668
ACX4JV_010243-T1	71	72	6.6	7.60668
ACX4JV_010258-T1	71	72	6.6	7.60668
ACX4JV_010273-T1	71	72	6.6	7.60668
ACX4JV_010324-T1	71	72	6.6	7.60668
ACX4JV_010350-T1	71	72	6.6	7.60668
ACX4JV_010365-T1	71	72	6.6	7.60668
ACX4JV_010381-T1	71	72	6.6	7.60668
ACX4JV_010438-T1	1642	1643	106.877	5.39796
ACX4JV_010189-T1	73	74	4.3	4.82192
ACX4JV_010204-T1	73	74	4.3	4.82192
ACX4JV_010223-T1	73	74	4.3	4.82192
ACX4JV_010238-T1	73	74	4.3	4.82192
ACX4JV_010253-T1	73	74	4.3	4.82192
ACX4JV_010278-T1	73	74	4.3	4.82192
ACX4JV_010319-T1	73	74	4.3	4.82192
ACX4JV_010355-T1	73	74	4.3	4.82192
ACX4JV_010370-T1	73	74	4.3	4.82192
ACX4JV_010399-T1	73	74	4.3	4.82192
ACX4JV_010411-T1	1705	1706	96.7077	4.70398
ACX4JV_010438-T2	1705	1706	96.7077	4.70398
ACX4JV_010186-T1	73	74	4.09091	4.58746
ACX4JV_010201-T1	73	74	4.09091	4.58746
ACX4JV_010226-T1	73	74	4.09091	4.58746
ACX4JV_010241-T1	73	74	4.09091	4.58746
ACX4JV_010256-T1	73	74	4.09091	4.58746
ACX4JV_010275-T1	73	74	4.09091	4.58746
ACX4JV_010322-T1	73	74	4.09091	4.58746
ACX4JV_010352-T1	73	74	4.09091	4.58746
ACX4JV_010367-T1	73	74	4.09091	4.58746
ACX4JV_010383-T1	73	74	4.09091	4.58746
ACX4JV_010396-T1	73	74	4.09091	4.58746
ACX4JV_001085-T1	2905	2906	150.829	4.30699
ACX4JV_000007-T1	1295	1296	49.7869	3.18782
ACX4JV_010185-T1	74	75	2.81818	3.11811
ACX4JV_010200-T1	74	75	2.81818	3.11811
ACX4JV_010227-T1	74	75	2.81818	3.11811
ACX4JV_010242-T1	74	75	2.81818	3.11811
ACX4JV_010257-T1	74	75	2.81818	3.11811
ACX4JV_010274-T1	74	75	2.81818	3.11811
ACX4JV_010323-T1	74	75	2.81818	3.11811
ACX4JV_010351-T1	74	75	2.81818	3.11811
ACX4JV_010366-T1	74	75	2.81818	3.11811
ACX4JV_010382-T1	74	75	2.81818	3.11811
ACX4JV_010395-T1	74	75	2.81818	3.11811
ACX4JV_001085-T2	2774	2775	80.9192	2.41976
ACX4JV_010187-T1	73	74	1.72727	1.93693
ACX4JV_010202-T1	73	74	1.72727	1.93693
ACX4JV_010225-T1	73	74	1.72727	1.93693
ACX4JV_010240-T1	73	74	1.72727	1.93693
ACX4JV_010255-T1	73	74	1.72727	1.93693
ACX4JV_010276-T1	73	74	1.72727	1.93693
ACX4JV_010321-T1	73	74	1.72727	1.93693
ACX4JV_010353-T1	73	74	1.72727	1.93693
ACX4JV_010368-T1	73	74	1.72727	1.93693
ACX4JV_010384-T1	73	74	1.72727	1.93693
ACX4JV_010397-T1	73	74	1.72727	1.93693
ACX4JV_001737-T1	1634	1635	36.8197	1.86873
ACX4JV_000010-T1	2769	2770	56.8588	1.70334
ACX4JV_008978-T1	73	74	1.5	1.68207
ACX4JV_000017-T1	1349	1350	18.7341	1.15155
ACX4JV_003988-T1	1463	1464	15	0.850225
ACX4JV_010292-T2	2444	2445	21.2458	0.721071
ACX4JV_000022-T1	2133	2134	16.2506	0.631916
ACX4JV_010288-T1	1405	1406	9.41052	0.555408
ACX4JV_000006-T1	1539	1540	9.43521	0.508411
ACX4JV_000014-T1	1197	1198	5.74909	0.398223
ACX4JV_007600-T1	912	913	4.00029	0.363584
ACX4JV_001729-T1	1852	1853	7.66667	0.343332
ACX4JV_010402-T1	1852	1853	7.66667	0.343332
ACX4JV_010173-T1	870	871	3.0002	0.285835
ACX4JV_003990-T1	771	772	2	0.214979
ACX4JV_001730-T1	1182	1183	3	0.210436
ACX4JV_010286-T1	1624	1625	2.99508	0.152946
ACX4JV_000016-T1	1791	1792	2.6	0.120398
ACX4JV_000013-T1	1831	1832	2.36444	0.107099
ACX4JV_007587-T1	324	325	0.133333	0.0340439
ACX4JV_007590-T1	324	325	0.133333	0.0340439
ACX4JV_007593-T1	324	325	0.133333	0.0340439
ACX4JV_007596-T1	324	325	0.133333	0.0340439
ACX4JV_007599-T1	324	325	0.133333	0.0340439
ACX4JV_007602-T1	324	325	0.133333	0.0340439
ACX4JV_010172-T1	324	325	0.133333	0.0340439
ACX4JV_010175-T1	324	325	0.133333	0.0340439
ACX4JV_010326-T1	324	325	0.133333	0.0340439
ACX4JV_010329-T1	324	325	0.133333	0.0340439
ACX4JV_010332-T1	324	325	0.133333	0.0340439
ACX4JV_010335-T1	324	325	0.133333	0.0340439
ACX4JV_010338-T1	324	325	0.133333	0.0340439
ACX4JV_010341-T1	324	325	0.133333	0.0340439
ACX4JV_010344-T1	324	325	0.133333	0.0340439
ACX4JV_000021-T1	6312	6313	1.96407	0.025817
ACX4JV_010440-T1	1882	1883	1.62606e-06	7.16588e-08
ACX4JV_000003-T1	306	307	0	0
ACX4JV_000004-T1	156	157	0	0
ACX4JV_000005-T1	1239	1240	0	0
ACX4JV_000007-T2	1246	1247	0	0
ACX4JV_000011-T1	1033	1034	0	0
ACX4JV_000012-T1	1204	1205	0	0
ACX4JV_000015-T1	1809	1810	0	0
ACX4JV_000015-T2	1877	1878	0	0
ACX4JV_000018-T1	812	813	0	0
ACX4JV_000019-T1	279	280	0	0
ACX4JV_000020-T1	726	727	0	0
ACX4JV_000024-T1	411	412	0	0
ACX4JV_000094-T1	2754	2755	0	0
ACX4JV_003360-T1	744	745	0	0
ACX4JV_003361-T1	273	274	0	0
ACX4JV_003362-T1	1620	1621	0	0
ACX4JV_003364-T1	723	724	0	0
ACX4JV_003365-T1	954	955	0	0
ACX4JV_003366-T1	1383	1384	0	0
ACX4JV_003367-T1	579	580	0	0
ACX4JV_003368-T1	2070	2071	0	0
ACX4JV_003369-T1	1841	1842	0	0
ACX4JV_003371-T1	1434	1435	0	0
ACX4JV_003372-T1	366	367	0	0
ACX4JV_003645-T1	1169	1170	0	0
ACX4JV_003646-T1	6692	6693	0	0
ACX4JV_003647-T1	1002	1003	0	0
ACX4JV_003648-T1	759	760	0	0
ACX4JV_003649-T1	795	796	0	0
ACX4JV_003650-T1	2062	2063	0	0
ACX4JV_003651-T1	843	844	0	0
ACX4JV_003652-T1	249	250	0	0
ACX4JV_003653-T1	171	172	0	0
ACX4JV_003654-T1	1299	1300	0	0
ACX4JV_003655-T1	1626	1627	0	0
ACX4JV_003656-T1	882	883	0	0
ACX4JV_003914-T1	753	754	0	0
ACX4JV_003982-T1	1026	1027	0	0
