target_id	length	eff_length	est_counts	tpm
ACX4JU_010422-T1	582	583	57415	8609.09
ACX4JU_009853-T1	3383	3384	1664.86	43.0079
ACX4JU_010195-T1	71	72	24.5333	29.7868
ACX4JU_010210-T1	71	72	24.5333	29.7868
ACX4JU_010218-T1	71	72	24.5333	29.7868
ACX4JU_010233-T1	71	72	24.5333	29.7868
ACX4JU_010262-T1	71	72	24.5333	29.7868
ACX4JU_010288-T1	71	72	24.5333	29.7868
ACX4JU_010303-T1	71	72	24.5333	29.7868
ACX4JU_010304-T1	71	72	24.5333	29.7868
ACX4JU_010333-T1	71	72	24.5333	29.7868
ACX4JU_010346-T1	71	72	24.5333	29.7868
ACX4JU_010361-T1	71	72	24.5333	29.7868
ACX4JU_010376-T1	71	72	24.5333	29.7868
ACX4JU_010403-T1	71	72	24.5333	29.7868
ACX4JU_010448-T1	71	72	24.5333	29.7868
ACX4JU_010455-T1	71	72	24.5333	29.7868
ACX4JU_010181-T1	71	72	13.6111	16.5258
ACX4JU_010196-T1	71	72	13.6111	16.5258
ACX4JU_010219-T1	71	72	13.6111	16.5258
ACX4JU_010234-T1	71	72	13.6111	16.5258
ACX4JU_010248-T1	71	72	13.6111	16.5258
ACX4JU_010263-T1	71	72	13.6111	16.5258
ACX4JU_010276-T1	71	72	13.6111	16.5258
ACX4JU_010289-T1	71	72	13.6111	16.5258
ACX4JU_010318-T1	71	72	13.6111	16.5258
ACX4JU_010319-T1	71	72	13.6111	16.5258
ACX4JU_010347-T1	71	72	13.6111	16.5258
ACX4JU_010362-T1	71	72	13.6111	16.5258
ACX4JU_010377-T1	71	72	13.6111	16.5258
ACX4JU_010390-T1	71	72	13.6111	16.5258
ACX4JU_010404-T1	71	72	13.6111	16.5258
ACX4JU_010434-T1	71	72	13.6111	16.5258
ACX4JU_010449-T1	71	72	13.6111	16.5258
ACX4JU_010454-T1	71	72	13.6111	16.5258
ACX4JU_010184-T1	73	74	13.45	15.8888
ACX4JU_010199-T1	73	74	13.45	15.8888
